Date,SPY,DIA
2017-06-12,210.484130859375,178.50387573242188
2017-06-13,211.51336669921875,179.3190460205078
2017-06-14,211.2452392578125,179.71409606933594
2017-06-15,210.83876037597656,179.58798217773438
2017-06-16,210.8848114013672,179.8102264404297
2017-06-19,212.6404571533203,180.9553985595703
2017-06-20,211.20632934570312,180.517578125
2017-06-21,211.15423583984375,180.08807373046875
2017-06-22,211.05865478515625,179.95343017578125
2017-06-23,211.31069946289062,179.9618682861328
2017-06-26,211.44976806640625,180.07139587402344
2017-06-27,209.7462615966797,179.2798309326172
2017-06-28,211.6235809326172,180.38287353515625
2017-06-29,209.76370239257812,179.0104217529297
2017-06-30,210.15475463867188,179.54092407226562
2017-07-03,210.51107788085938,180.59336853027344
2017-07-05,210.99778747558594,180.669189453125
2017-07-06,209.06838989257812,179.4566650390625
2017-07-07,210.42416381835938,180.22291564941406
2017-07-10,210.650146484375,180.17234802246094
2017-07-11,210.49368286132812,180.16392517089844
2017-07-12,212.0754852294922,181.2162628173828
2017-07-13,212.4318389892578,181.41004943847656
2017-07-14,213.42263793945312,182.08360290527344
2017-07-17,213.39659118652344,182.04991149902344
2017-07-18,213.50949096679688,181.61207580566406
2017-07-19,214.66554260253906,182.1342010498047
2017-07-20,214.7611083984375,182.02467346191406
2017-07-21,214.56993103027344,181.66726684570312
2017-07-24,214.517822265625,181.29640197753906
2017-07-25,215.03927612304688,181.9454803466797
2017-07-26,215.04791259765625,182.7462615966797
2017-07-27,214.84805297851562,183.51318359375
2017-07-28,214.59593200683594,183.76608276367188
2017-07-31,214.47430419921875,184.3392791748047
2017-08-01,214.95240783691406,184.90402221679688
2017-08-02,215.05661010742188,185.34230041503906
2017-08-03,214.63946533203125,185.4856414794922
2017-08-04,215.03053283691406,185.91546630859375
2017-08-07,215.4303436279297,186.15142822265625
2017-08-08,214.90011596679688,186.01658630371094
2017-08-09,214.89144897460938,185.8564453125
2017-08-10,211.85826110839844,184.25491333007812
2017-08-11,212.17111206054688,184.3392791748047
2017-08-14,214.27439880371094,185.4097137451172
2017-08-15,214.2483367919922,185.5699005126953
2017-08-16,214.62203979492188,185.83114624023438
2017-08-17,211.27589416503906,183.5890655517578
2017-08-18,210.9456329345703,182.95449829101562
2017-08-21,211.1107940673828,183.13189697265625
2017-08-22,213.318359375,184.77960205078125
2017-08-23,212.55352783203125,184.12899780273438
2017-08-24,212.05809020996094,183.9093017578125
2017-08-25,212.55352783203125,184.23043823242188
2017-08-28,212.5622100830078,184.14588928222656
2017-08-29,212.8055877685547,184.69505310058594
2017-08-30,213.81375122070312,184.98240661621094
2017-08-31,215.10009765625,185.48086547851562
2017-09-01,215.40428161621094,185.81883239746094
2017-09-05,213.85723876953125,183.917724609375
2017-09-06,214.58726501464844,184.4077911376953
2017-09-07,214.56121826171875,184.28948974609375
2017-09-08,214.30917358398438,184.39939880371094
2017-09-11,216.5950469970703,186.52862548828125
2017-09-12,217.3250274658203,187.0862579345703
2017-09-13,217.42935180664062,187.37356567382812
2017-09-14,217.35983276367188,187.8467254638672
2017-09-15,217.65237426757812,188.34451293945312
2017-09-18,218.11534118652344,188.94569396972656
2017-09-19,218.3336944580078,189.30125427246094
2017-09-20,218.41232299804688,189.57228088378906
2017-09-21,217.8270721435547,189.2082061767578
2017-09-22,217.87081909179688,188.9796142578125
2017-09-25,217.42530822753906,188.6578369140625
2017-09-26,217.55633544921875,188.54779052734375
2017-09-27,218.40357971191406,188.9118194580078
2017-09-28,218.6656494140625,189.3182830810547
2017-09-29,219.4342803955078,189.50450134277344
2017-10-02,220.38629150390625,190.70681762695312
2017-10-03,220.85787963867188,191.5535430908203
2017-10-04,221.12001037597656,191.69747924804688
2017-10-05,222.43016052246094,192.73886108398438
2017-10-06,222.1768341064453,192.66262817382812
2017-10-09,221.8100128173828,192.645751953125
2017-10-10,222.3951873779297,193.2637481689453
2017-10-11,222.7445526123047,193.56016540527344
2017-10-12,222.4126434326172,193.3230743408203
2017-10-13,222.68344116210938,193.6616973876953
2017-10-16,222.9803466796875,194.27137756347656
2017-10-17,223.1376190185547,194.60997009277344
2017-10-18,223.35595703125,195.97323608398438
2017-10-19,223.41709899902344,196.13406372070312
2017-10-20,224.5699920654297,197.54319763183594
2017-10-23,223.69654846191406,197.13648986816406
2017-10-24,224.08966064453125,198.52613830566406
2017-10-25,222.9803466796875,197.56861877441406
2017-10-26,223.2686004638672,198.1533660888672
2017-10-27,225.09408569335938,198.42445373535156
2017-10-30,224.25564575195312,197.7127227783203
2017-10-31,224.60494995117188,197.9668731689453
2017-11-01,224.9019317626953,198.4413604736328
2017-11-02,224.98931884765625,199.0938262939453
2017-11-03,225.740478515625,199.2802734375
2017-11-06,226.08984375,199.4751739501953
2017-11-07,225.93264770507812,199.48367309570312
2017-11-08,226.3169403076172,199.5175323486328
2017-11-09,225.49594116210938,198.89047241210938
2017-11-10,225.42599487304688,198.6447296142578
2017-11-13,225.63565063476562,198.8396453857422
2017-11-14,225.11158752441406,198.5176544189453
2017-11-15,223.98484802246094,197.3991241455078
2017-11-16,225.88893127441406,199.05145263671875
2017-11-17,225.22511291503906,198.2378692626953
2017-11-20,225.60943603515625,198.88331604003906
2017-11-21,227.08554077148438,200.22537231445312
2017-11-22,226.88467407226562,199.7495880126953
2017-11-24,227.40869140625,200.0045623779297
2017-11-27,227.29522705078125,200.22537231445312
2017-11-28,229.6010284423828,202.44223022460938
2017-11-29,229.46127319335938,203.35946655273438
2017-11-30,231.47023010253906,206.26441955566406
2017-12-01,230.98980712890625,205.93319702148438
2017-12-04,230.71034240722656,206.49375915527344
2017-12-05,229.88055419921875,205.55938720703125
2017-12-06,229.9242401123047,205.22824096679688
2017-12-07,230.64923095703125,205.8567352294922
2017-12-08,231.9069366455078,206.92697143554688
2017-12-11,232.60572814941406,207.39414978027344
2017-12-12,233.01622009277344,208.472900390625
2017-12-13,232.99002075195312,209.20335388183594
2017-12-14,232.0380096435547,208.58323669433594
2017-12-15,233.9702911376953,209.6397705078125
2017-12-18,235.45387268066406,210.95083618164062
2017-12-19,234.5496826171875,210.6187744140625
2017-12-20,234.42674255371094,210.3378143310547
2017-12-21,234.9095458984375,210.8401336669922
2017-12-22,234.84820556640625,210.6187744140625
2017-12-26,234.5672149658203,210.49110412597656
2017-12-27,234.68133544921875,210.68690490722656
2017-12-28,235.16415405273438,211.24021911621094
2017-12-29,234.2775421142578,210.60179138183594
2018-01-02,235.95428466796875,211.14666748046875
2018-01-03,237.44679260253906,211.93833923339844
2018-01-04,238.44757080078125,213.34307861328125
2018-01-05,240.03659057617188,215.14791870117188
2018-01-08,240.4755096435547,215.03717041015625
2018-01-09,241.0198211669922,216.08436584472656
2018-01-10,240.65110778808594,215.9141387939453
2018-01-11,242.4069061279297,217.6082000732422
2018-01-12,243.987060546875,219.56625366210938
2018-01-16,243.15318298339844,219.48114013671875
2018-01-17,245.47071838378906,222.26492309570312
2018-01-18,245.05828857421875,221.48165893554688
2018-01-19,246.1731414794922,221.9281463623047
2018-01-22,248.17469787597656,223.15472412109375
2018-01-23,248.70147705078125,223.06103515625
2018-01-24,248.60488891601562,223.65719604492188
2018-01-25,248.71023559570312,224.66241455078125
2018-01-26,251.5897674560547,226.5022735595703
2018-01-29,249.92169189453125,225.01171875
2018-01-30,247.35824584960938,221.99620056152344
2018-01-31,247.4811248779297,222.69476318359375
2018-02-01,247.2002410888672,222.8480682373047
2018-02-02,241.81871032714844,217.1494903564453
2018-02-05,231.70523071289062,207.21749877929688
2018-02-06,236.2703399658203,212.0642852783203
2018-02-07,234.9885711669922,211.89382934570312
2018-02-08,226.17442321777344,203.2991943359375
2018-02-09,229.5718994140625,206.1612548828125
2018-02-12,232.943115234375,209.68775939941406
2018-02-13,233.52243041992188,210.0283966064453
2018-02-14,236.6741485595703,212.3538360595703
2018-02-15,239.6941680908203,215.07962036132812
2018-02-16,239.7644500732422,215.1692657470703
2018-02-20,238.26316833496094,212.9404754638672
2018-02-21,237.07806396484375,211.54843139648438
2018-02-22,237.3852081298828,213.05995178222656
2018-02-23,241.1690673828125,215.9805450439453
2018-02-26,243.969482421875,219.40516662597656
2018-02-27,240.9231719970703,216.8772735595703
2018-02-28,238.48260498046875,213.66629028320312
2018-03-01,235.0149688720703,210.06248474121094
2018-03-02,236.2264404296875,209.5244598388672
2018-03-05,238.9567108154297,212.5048370361328
2018-03-06,239.56246948242188,212.5048370361328
2018-03-07,239.4746551513672,211.88153076171875
2018-03-08,240.6334991455078,212.76107788085938
2018-03-09,244.82113647460938,216.53570556640625
2018-03-12,244.51377868652344,215.1692657470703
2018-03-13,242.93365478515625,213.68338012695312
2018-03-14,241.6869354248047,211.68502807617188
2018-03-15,241.42372131347656,212.64154052734375
2018-03-16,241.68545532226562,213.11549377441406
2018-03-19,238.41539001464844,210.3863067626953
2018-03-20,238.8208770751953,211.40435791015625
2018-03-21,238.3624725341797,210.99378967285156
2018-03-22,232.40403747558594,204.7825164794922
2018-03-23,227.450439453125,201.16357421875
2018-03-26,233.67330932617188,206.88717651367188
2018-03-27,229.6981201171875,203.8671112060547
2018-03-28,229.01939392089844,203.85845947265625
2018-03-29,231.94570922851562,206.52777099609375
2018-04-02,226.93927001953125,202.03614807128906
2018-04-03,229.84793090820312,205.45834350585938
2018-04-04,232.30709838867188,207.43467712402344
2018-04-05,234.14044189453125,209.53079223632812
2018-04-06,228.9224853515625,204.5857696533203
2018-04-09,230.05067443847656,205.0990753173828
2018-04-10,233.70855712890625,208.76071166992188
2018-04-11,232.4834442138672,206.93849182128906
2018-04-12,234.39613342285156,209.4451904296875
2018-04-13,233.70855712890625,208.3928985595703
2018-04-16,235.63002014160156,210.1382293701172
2018-04-17,238.15090942382812,212.00328063964844
2018-04-18,238.32725524902344,211.6439666748047
2018-04-19,237.0050811767578,210.9510040283203
2018-04-20,234.99549865722656,209.27499389648438
2018-04-23,234.96014404296875,209.16368103027344
2018-04-24,231.7958984375,205.5170135498047
2018-04-25,232.36883544921875,206.0392608642578
2018-04-26,234.73104858398438,208.1107635498047
2018-04-27,234.9513702392578,207.96524047851562
2018-04-30,233.1444854736328,206.75823974609375
2018-05-01,233.55873107910156,206.0906982421875
2018-05-02,231.9898223876953,204.67822265625
2018-05-03,231.47857666015625,204.66966247558594
2018-05-04,234.4753875732422,207.59713745117188
2018-05-07,235.26869201660156,208.3676300048828
2018-05-08,235.26869201660156,208.3676300048828
2018-05-09,237.54273986816406,210.0624542236328
2018-05-10,239.76390075683594,211.82583618164062
2018-05-11,240.4955596923828,212.75030517578125
2018-05-14,240.6101531982422,213.3750762939453
2018-05-15,238.95306396484375,211.6973876953125
2018-05-16,239.9578094482422,212.26239013671875
2018-05-17,239.7550811767578,212.06552124023438
2018-05-18,239.15565490722656,212.028564453125
2018-05-21,240.953857421875,214.55223083496094
2018-05-22,240.28399658203125,213.0415496826172
2018-05-23,240.94503784179688,213.42782592773438
2018-05-24,240.4514617919922,212.80975341796875
2018-05-25,239.87855529785156,212.34620666503906
2018-05-29,237.1196746826172,208.9812469482422
2018-05-30,240.28399658203125,211.77108764648438
2018-05-31,238.81199645996094,209.6078338623047
2018-06-01,241.1565399169922,211.4791717529297
2018-06-04,242.30247497558594,213.05865478515625
2018-06-05,242.47874450683594,213.0157470703125
2018-06-06,244.50592041015625,215.9086456298828
2018-06-07,244.4794921875,216.77569580078125
2018-06-08,245.20236206054688,217.41085815429688
2018-06-11,245.52841186523438,217.51394653320312
2018-06-12,245.8457489013672,217.4365234375
2018-06-13,245.06121826171875,216.4751434326172
2018-06-14,245.67825317382812,216.31207275390625
2018-06-15,245.3648223876953,215.5607147216797
2018-06-18,244.8602294921875,214.6923828125
2018-06-19,243.9217071533203,212.2422637939453
2018-06-20,244.33782958984375,211.88116455078125
2018-06-21,242.8060760498047,210.1962127685547
2018-06-22,243.2487335205078,211.21923828125
2018-06-25,239.9374542236328,208.31341552734375
2018-06-26,240.46868896484375,208.62290954589844
2018-06-27,238.47662353515625,207.29037475585938
2018-06-28,239.84005737304688,208.11573791503906
2018-06-29,240.18536376953125,208.6745147705078
2018-07-02,240.69891357421875,208.6745147705078
2018-07-03,239.84893798828125,207.75462341308594
2018-07-05,241.80563354492188,209.37945556640625
2018-07-06,243.85089111328125,210.28208923339844
2018-07-09,246.04653930664062,213.06752014160156
2018-07-10,246.93194580078125,214.26258850097656
2018-07-11,245.1258544921875,212.4141845703125
2018-07-12,247.34805297851562,214.32269287109375
2018-07-13,247.54287719726562,215.09646606445312
2018-07-16,247.321533203125,215.50048828125
2018-07-17,248.32200622558594,216.0248565673828
2018-07-18,248.8444061279297,216.669677734375
2018-07-19,247.9059295654297,215.60365295410156
2018-07-20,247.6224822998047,215.57614135742188
2018-07-23,248.0829620361328,215.42124938964844
2018-07-24,249.3312530517578,217.09979248046875
2018-07-25,251.45620727539062,218.6577606201172
2018-07-26,250.86305236816406,219.60458374023438
2018-07-27,249.16319274902344,218.86436462402344
2018-07-30,247.8616485595703,217.66787719726562
2018-07-31,249.0833740234375,218.78689575195312
2018-08-01,248.66732788085938,217.87452697753906
2018-08-02,250.02200317382812,217.8657989501953
2018-08-03,251.09329223632812,218.97622680664062
2018-08-06,252.01400756835938,219.37222290039062
2018-08-07,252.84625244140625,220.4653778076172
2018-08-08,252.74009704589844,220.034912109375
2018-08-09,252.3946990966797,219.63909912109375
2018-08-10,250.70372009277344,218.03797912597656
2018-08-13,249.76516723632812,216.953369140625
2018-08-14,251.35885620117188,217.96047973632812
2018-08-15,249.48182678222656,216.71237182617188
2018-08-16,251.50047302246094,220.31051635742188
2018-08-17,252.3858184814453,221.26625061035156
2018-08-20,252.92599487304688,222.05979919433594
2018-08-21,253.51910400390625,222.61187744140625
2018-08-22,253.36868286132812,221.84420776367188
2018-08-23,253.03219604492188,221.2489776611328
2018-08-24,254.5550537109375,222.422119140625
2018-08-27,256.5648498535156,224.7770233154297
2018-08-28,256.688720703125,224.8287811279297
2018-08-29,258.0699768066406,225.42398071289062
2018-08-30,257.0252990722656,224.28541564941406
2018-08-31,257.0340881347656,224.14743041992188
2018-09-04,256.5914611816406,224.04380798339844
2018-09-05,255.9008026123047,224.20770263671875
2018-09-06,255.1306610107422,224.52691650390625
2018-09-07,254.63479614257812,223.87986755371094
2018-09-10,255.0774383544922,223.36233520507812
2018-09-11,255.91854858398438,224.3025665283203
2018-09-12,255.98048400878906,224.4923553466797
2018-09-13,257.4945068359375,225.81214904785156
2018-09-14,257.5388488769531,225.90713500976562
2018-09-17,256.17529296875,225.12210083007812
2018-09-18,257.5654296875,226.78697204589844
2018-09-19,257.8397521972656,228.08946228027344
2018-09-20,259.9293212890625,230.34947204589844
2018-09-21,259.69189453125,230.89048767089844
2018-09-24,258.8290710449219,229.42108154296875
2018-09-25,258.589111328125,228.82470703125
2018-09-26,257.8152770996094,228.0035858154297
